1.600000000000000000e+01 1.000000000000000000e+00 4.861347339673154355e-01 1.792623254437491820e+00 1.152071918967728870e+00
1.900000000000000000e+02 1.000000000000000000e+00 1.069406969833852639e-01 2.264197457938492253e+00 1.705915887878500126e+00
1.400000000000000000e+01 1.000000000000000000e+00 3.914174775315899524e-01 2.689001377111189806e-01 1.393183327743945155e+00
5.000000000000000000e+01 1.000000000000000000e+00 3.799943236594034435e-01 1.902589070994739728e+00 1.130643412412769555e+00
1.400000000000000000e+01 1.000000000000000000e+00 4.346718198285323131e-01 1.758092656894167050e+00 2.030366158229129248e+00
1.000000000000000000e+01 1.000000000000000000e+00 7.039999999999998481e-01 1.570796326794896558e+00 7.853981633974482790e-01
1.700000000000000000e+01 1.000000000000000000e+00 4.819561013586299847e-01 1.416465246946588818e+00 2.539105721656919279e+00
1.800000000000000000e+01 1.000000000000000000e+00 7.739133464834255793e-01 1.011377326094109907e+00 1.423777981604472886e+00
9.000000000000000000e+00 1.000000000000000000e+00 6.804519828058916975e-01 1.602976080574679996e+00 7.436658215617887313e-01
3.600000000000000000e+01 1.000000000000000000e+00 4.229109637772181518e-01 1.722509535106926171e+00 2.706326736635308539e+00
1.000000000000000000e+01 1.000000000000000000e+00 3.500000000000001998e-01 1.050375658251399003e+00 1.471182634310772119e+00
5.500000000000000000e+01 1.000000000000000000e+00 3.763674875333312686e-01 1.815588209288193200e+00 1.298839061332725420e+00
3.300000000000000000e+01 1.000000000000000000e+00 3.778957476165937246e-01 1.567420102290160600e+00 5.792931298631708303e-01
1.700000000000000000e+01 1.000000000000000000e+00 5.184256373606480617e-01 1.739033151153654977e+00 5.717234033296109130e-01
1.600000000000000000e+01 1.000000000000000000e+00 6.380794375743479296e-01 1.742217197296779263e+00 6.726644821720971779e-01
2.800000000000000000e+01 1.000000000000000000e+00 3.474331839070013972e-01 1.505317793965371465e+00 5.031965283920364351e-01
1.400000000000000000e+01 1.000000000000000000e+00 6.296240688247396466e-01 1.407211347559532033e+00 2.087873538133931284e+00
3.600000000000000000e+01 1.000000000000000000e+00 3.650908270995870675e-01 2.410840879239152024e+00 1.287855616886227406e+00
1.100000000000000000e+01 1.000000000000000000e+00 3.737898414543184833e-01 2.709989561565440574e+00 1.924835386250055125e+00
9.500000000000000000e+01 1.000000000000000000e+00 2.645908401168783897e-01 1.650730451548588551e+00 5.735503714468873637e-01
1.800000000000000000e+01 1.000000000000000000e+00 5.636389429348733771e-01 1.531555730849425201e+00 2.434364561108916636e+00
4.600000000000000000e+01 1.000000000000000000e+00 4.208730738042893993e-01 2.790458965631570809e+00 1.601204372100684337e+00
1.000000000000000000e+01 1.000000000000000000e+00 5.184385209061511679e-01 1.354937405531792205e+00 2.833852799254599653e+00
1.320000000000000000e+02 1.000000000000000000e+00 2.262062585686903660e-01 1.520215782479429123e+00 1.558821813932775857e+00
2.100000000000000000e+01 1.000000000000000000e+00 3.401334426131304989e-01 1.394785559143410181e+00 6.922251502421474800e-01
1.800000000000000000e+01 1.000000000000000000e+00 5.075282374439564759e-01 1.791173292710980247e+00 7.199006989514663557e-01
3.100000000000000000e+01 1.000000000000000000e+00 8.760845161581750640e-01 2.075873228300314732e+00 2.034974278540745640e+00
1.300000000000000000e+01 1.000000000000000000e+00 5.862528564866104075e-01 1.855552873192044760e+00 1.289552877840422607e+00
2.000000000000000000e+01 1.000000000000000000e+00 4.234558689633382000e-01 1.431307860934945664e+00 9.295825361923418795e-01
2.000000000000000000e+01 1.000000000000000000e+00 5.115106561489579651e-01 1.557736109434683991e+00 6.176546706725499769e-01
1.400000000000000000e+01 1.000000000000000000e+00 5.491413301322451979e-01 1.354145902540660362e+00 2.405973747460512957e+00
1.000000000000000000e+01 1.000000000000000000e+00 5.530030635216245383e-01 2.035886307095453596e+00 1.956100761830200652e+00
9.000000000000000000e+00 1.000000000000000000e+00 5.457188136506907483e-01 1.405192785551283796e+00 2.272486986578310386e+00
8.200000000000000000e+01 1.000000000000000000e+00 2.242664452852535240e-01 1.509649975319664383e+00 5.032820062791306670e-01
3.400000000000000000e+01 1.000000000000000000e+00 4.668713917093316734e-01 1.754736959789671813e+00 2.722636983737829919e+00
1.010000000000000000e+02 1.000000000000000000e+00 6.884370699663835413e-01 2.339101339440290861e+00 1.810597971689420493e+00
1.100000000000000000e+01 1.000000000000000000e+00 6.182840950370062094e-01 1.905946546153489018e+00 1.246798425116727671e+00
1.400000000000000000e+01 1.000000000000000000e+00 6.340291264444246622e-01 1.692960495313503566e+00 6.754265045919354282e-01
2.600000000000000000e+01 1.000000000000000000e+00 4.078337965909024643e-01 1.677186023190816000e+00 9.684559605868194865e-01
1.000000000000000000e+01 1.000000000000000000e+00 5.368503925031569146e-01 1.424049485386651437e+00 2.121352437326498031e+00
1.200000000000000000e+01 1.000000000000000000e+00 5.638949737923950600e-01 1.608863205994919721e+00 6.404475399066497099e-01
1.000000000000000000e+01 1.000000000000000000e+00 7.594396056212375790e-01 1.412655758708882825e+00 2.314328406854089693e+00
6.500000000000000000e+01 1.000000000000000000e+00 2.865443405110756903e-01 1.501423026128291927e+00 2.682412836039650972e-01
3.500000000000000000e+01 1.000000000000000000e+00 1.852712178614989158e-01 9.050225386552250839e-01 1.392559892755834472e+00
1.100000000000000000e+01 1.000000000000000000e+00 6.090510841717378110e-01 1.507013622042785883e+00 8.720130412817067578e-01
1.300000000000000000e+01 1.000000000000000000e+00 6.209582748591491175e-01 1.570796326794896558e+00 2.601173153319208620e+00
2.100000000000000000e+01 1.000000000000000000e+00 5.723101189424196766e-01 1.563390837406421596e+00 7.984734439027709740e-01
9.000000000000000000e+00 1.000000000000000000e+00 4.712842905422642836e-01 1.263655479719111296e+00 2.162600699357823952e+00
4.900000000000000000e+01 1.000000000000000000e+00 5.037828872552253534e-01 2.839378495989286932e+00 1.699151048265407526e+00
1.600000000000000000e+01 1.000000000000000000e+00 5.283835002133513425e-01 1.623256965416034481e+00 2.449260398103518810e+00
1.200000000000000000e+01 1.000000000000000000e+00 3.732470157142897538e-01 4.095610217455931679e-01 1.416071984499562175e+00
1.000000000000000000e+01 1.000000000000000000e+00 6.226293074569967390e-01 1.335437455072861601e+00 2.402735582730335384e+00
3.100000000000000000e+01 1.000000000000000000e+00 2.542419287673128858e-01 1.592465230692220457e+00 7.228942744860025194e-01
8.910000000000000000e+02 1.000000000000000000e+00 2.236610171681255865e-01 2.820571015033698448e+00 1.743663843744078568e+00
9.000000000000000000e+00 1.000000000000000000e+00 6.761069234799846894e-01 1.758782369074256557e+00 9.756349454921195985e-01
4.300000000000000000e+01 1.000000000000000000e+00 8.533159614060424891e-01 9.126153869426399945e-01 1.152455503860094987e+00
2.200000000000000000e+01 1.000000000000000000e+00 3.461731005439995235e-01 1.920660248458014863e+00 2.354104799489607824e+00
2.200000000000000000e+01 1.000000000000000000e+00 6.670088813493004753e-01 9.786255640682431922e-01 1.031628194627840278e+00
2.000000000000000000e+01 1.000000000000000000e+00 3.437570031660300840e-01 1.682409022509593788e+00 4.511830348382846467e-01
2.100000000000000000e+01 1.000000000000000000e+00 3.654185494059051242e-01 1.701669325101885066e+00 5.665216055323996081e-01
3.600000000000000000e+01 1.000000000000000000e+00 4.222489531994181311e-01 5.281533053282835288e-01 1.734212042186792369e+00
2.100000000000000000e+01 1.000000000000000000e+00 4.536869842935979946e-01 3.029319825314936931e+00 1.555036554033895291e+00
1.600000000000000000e+01 1.000000000000000000e+00 5.082623188147710191e-01 1.781805059601309971e+00 6.440054693665475671e-01
1.320000000000000000e+02 1.000000000000000000e+00 1.714252966323022154e-01 1.642890868505191060e+00 3.684838732622887081e-01
3.200000000000000000e+01 1.000000000000000000e+00 2.775762765933081910e-01 2.174885869110989134e+00 1.693053118743463648e+00
3.900000000000000000e+01 1.000000000000000000e+00 1.830199911834424764e-01 2.905345227167577815e-01 1.640696211693045248e+00
2.520000000000000000e+02 1.000000000000000000e+00 4.634154126043996680e-01 1.754957712524096713e+00 1.010290243888758432e+00
9.000000000000000000e+00 1.000000000000000000e+00 5.374574785652646014e-01 6.154797086703898135e-01 1.150261991510931336e+00
3.900000000000000000e+01 1.000000000000000000e+00 5.733970373194743342e-01 1.676305548591937811e+00 2.750811467379033370e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.867595265519054415e-01 1.681716080801511248e+00 6.945108703579514486e-01
2.800000000000000000e+01 1.000000000000000000e+00 3.122347184626851346e-01 1.558336057631889426e+00 2.635178960845921736e+00
1.300000000000000000e+01 1.000000000000000000e+00 6.199833144588605682e-01 1.570796326794896780e+00 2.356194490192344393e+00
1.000000000000000000e+01 1.000000000000000000e+00 6.267408349078478214e-01 1.387129022052417726e+00 2.405625467524805217e+00
8.000000000000000000e+01 1.000000000000000000e+00 4.037027181901289286e-01 1.463286404389700701e+00 1.515274609021985519e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.907377204367045831e-01 1.780516044768078343e+00 1.091789960134040172e+00
2.100000000000000000e+01 1.000000000000000000e+00 8.172390124969681757e-01 9.726335726826947914e-01 1.444015975533877727e+00
3.700000000000000000e+01 1.000000000000000000e+00 4.402149279673496229e-01 1.506814986636047626e+00 2.465364753445504320e+00
9.000000000000000000e+00 1.000000000000000000e+00 5.167506662413234864e-01 1.446797604217033184e+00 2.362799318982634844e+00
5.500000000000000000e+02 1.000000000000000000e+00 2.658898915067957613e-01 2.972930849605630588e+00 1.715370971422127022e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.112208072487594013e-01 1.720525939500040513e+00 2.530738327900820650e+00
1.400000000000000000e+01 1.000000000000000000e+00 4.935768000331393068e-01 2.133286469781555006e+00 2.100193119524152330e+00
1.100000000000000000e+01 1.000000000000000000e+00 7.590824416400705488e-01 1.445701436408059815e+00 2.352212316483401455e+00
6.700000000000000000e+01 1.000000000000000000e+00 3.325105451653358468e-01 1.643602687396060968e+00 1.996160821484857850e+00
3.300000000000000000e+01 1.000000000000000000e+00 4.035527094116995173e-01 2.632186269197654305e+00 1.430477321879300989e+00
1.200000000000000000e+01 1.000000000000000000e+00 6.248965332129368111e-01 1.889780918917117081e+00 9.665744322214447903e-01
1.200000000000000000e+01 1.000000000000000000e+00 3.953506878994929030e-01 2.734179195404298657e+00 1.854779023933179172e+00
2.700000000000000000e+01 1.000000000000000000e+00 3.162948793715321116e-01 6.832414930795627228e-02 1.613758965653036448e+00
1.100000000000000000e+01 1.000000000000000000e+00 4.182614723120251510e-01 2.561771840097972763e+00 1.877852008008010776e+00
1.000000000000000000e+01 1.000000000000000000e+00 5.530030635216240942e-01 1.956100761830200652e+00 1.105706346494339964e+00
1.600000000000000000e+01 1.000000000000000000e+00 5.371040639567947750e-01 1.398034592424728828e+00 1.690997114409168001e+00
8.100000000000000000e+01 1.000000000000000000e+00 3.516679164173949212e-01 1.695562355459321768e+00 2.666721170457060364e+00
4.100000000000000000e+01 1.000000000000000000e+00 4.367292000162251719e-01 2.838905019423204390e+00 1.631627534476977726e+00
1.000000000000000000e+01 1.000000000000000000e+00 7.716495587807903345e-01 1.798085335710027044e+00 1.060615904122576891e+00
3.300000000000000000e+01 1.000000000000000000e+00 2.194043398671261524e-01 2.279176686984748734e+00 1.773730963955747475e+00
1.300000000000000000e+01 1.000000000000000000e+00 4.281363491834340174e-01 8.695171208868867074e-01 9.416959310941848127e-01
3.000000000000000000e+01 1.000000000000000000e+00 4.720370810718645949e-01 1.579892756240893981e+00 4.466449626436835296e-01
5.200000000000000000e+01 1.000000000000000000e+00 3.848735257153597100e-01 1.776417931940436290e+00 1.040807304679229883e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.867595265519054415e-01 1.681716080801511248e+00 6.945108703579514486e-01
1.600000000000000000e+01 1.000000000000000000e+00 5.321064643586226328e-01 1.571447428366651744e+00 2.401936811227144197e+00
1.600000000000000000e+01 1.000000000000000000e+00 4.749673464911853271e-01 1.649945067543695965e+00 2.667122323378962268e+00
1.500000000000000000e+01 1.000000000000000000e+00 6.405463083350872999e-01 1.411450102889407088e+00 1.415368357498418383e+00
1.200000000000000000e+01 1.000000000000000000e+00 6.243473327731758893e-01 1.491268037866003926e+00 2.511326125762258332e+00
2.100000000000000000e+01 1.000000000000000000e+00 7.233017554249527858e-01 2.656186462670865112e+00 1.708613423460586533e+00
1.790000000000000000e+02 1.000000000000000000e+00 1.295099858014155947e-01 2.937298492420870044e+00 1.492782645355228865e+00
2.600000000000000000e+01 1.000000000000000000e+00 5.137355559057977805e-01 1.617440880202306364e+00 2.400292581474915643e+00
1.100000000000000000e+01 1.000000000000000000e+00 4.264378809768638590e-01 1.698599834006298437e+00 9.975321438723969703e-01
2.100000000000000000e+01 1.000000000000000000e+00 4.427159723288797144e-01 1.546868471622545149e+00 1.429130070221107607e+00
8.000000000000000000e+00 1.000000000000000000e+00 5.062462675334540307e-01 1.870455150736558325e+00 4.306567921584661951e-01
2.000000000000000000e+01 1.000000000000000000e+00 4.629629629629629095e-01 1.570796326794896558e+00 7.853981633974482790e-01
1.500000000000000000e+01 1.000000000000000000e+00 4.466988980320386604e-01 1.479555480446089533e+00 1.697939860212047902e+00
1.900000000000000000e+01 1.000000000000000000e+00 5.267173658287063187e-01 1.545280295550765404e+00 1.362998040630392316e+00
9.000000000000000000e+00 1.000000000000000000e+00 4.583333333333333703e-01 2.085602281914706868e+00 9.078300905002577581e-01
6.450000000000000000e+02 1.000000000000000000e+00 2.107498444867104137e-01 1.427537188690283898e+00 2.992437709494124132e+00
1.300000000000000000e+01 1.000000000000000000e+00 6.236816946785141980e-01 1.801107322196261462e+00 8.844341546348430949e-01
2.000000000000000000e+01 1.000000000000000000e+00 3.573087266693227848e-01 1.743275215988544291e+00 2.424136810305889345e+00
1.900000000000000000e+01 1.000000000000000000e+00 4.482339605115871484e-01 1.474806534152846238e+00 1.451515739294678697e+00
1.900000000000000000e+01 1.000000000000000000e+00 8.164611749476433644e-01 2.554607860302428257e+00 1.673775331930159371e+00
9.000000000000000000e+00 1.000000000000000000e+00 6.470795254457665235e-01 1.863274654639901717e+00 7.286277890212742303e-01
2.000000000000000000e+01 1.000000000000000000e+00 4.629629629629629095e-01 1.570796326794896558e+00 7.853981633974482790e-01
1.440000000000000000e+02 1.000000000000000000e+00 1.783279185172005343e-01 1.060988789688315670e+00 9.462239953252918889e-01
1.500000000000000000e+01 1.000000000000000000e+00 4.572804495062900987e-01 1.669521477740192106e+00 2.302779156217581669e+00
1.000000000000000000e+01 1.000000000000000000e+00 7.079613403058331311e-01 1.327746262366445995e+00 2.344828229053031343e+00
1.100000000000000000e+01 1.000000000000000000e+00 5.448790172097558449e-01 2.242876442149116301e+00 1.769967799055256030e+00
6.900000000000000000e+01 1.000000000000000000e+00 5.541881023278748541e-01 1.297480395351060078e+00 1.874011667638357359e+00
4.200000000000000000e+01 1.000000000000000000e+00 3.842360678916775241e-01 1.601894482033908051e+00 2.581551063082839992e+00
1.100000000000000000e+01 1.000000000000000000e+00 4.840254315630894144e-01 2.676560159063446243e+00 1.674743891943037966e+00
4.300000000000000000e+01 1.000000000000000000e+00 4.967086158830296139e-01 1.412974866740511981e+00 2.626932896385460126e+00
